tweetID,label,tweetText,fold_number
1248027285153886208,True,"بلازما الدم من متعافي كورونا تسهم في علاج آخرين في الصين والشباب عندنا توهم يستوعبون فايدتها ..
 https://t.co/rqNJRCOKYh",F_5
1248348864131805189,True,"#مجمل_القول | ماهي فكرة علاج فيروس #كورونا بالبلازما؟ مع د. بندر العصيمي.

#كلنا_مسؤول https://t.co/N9FMoHXdQX",F_5
1248649441118052353,True,"هل حقن مرضى #كورونا ببلازما من تعافوا أمل حقيقي في علاجهم؟ .. استخدمت في عهد الانفلونزا الإسبانية القرن الماضي.. والنتيجة

#صحة #فيروس_كورونا #الصحة #coronavirus #COVIDー19 
https://t.co/Ul15iiJyFL",F_5
1249027826856210433,True,"📞د. محمد ابل طبيب امراض فيروسية يكشف العلاقة بين البلازما وعلاج #فيروس_كورونا

رابط المداخلة

https://t.co/I442BkmZux

@drcharizmaa
#قناة_atv | #أزمة_وتعدي| #كرونا_الكويت https://t.co/vG0nIIBseh",F_5
1250440840054370306,True,"🎥 دكتور مهنا بن ناصر المصلحي 
إستشاري أول امراض الدم والمدير العام المساعد للشؤون الطبية المساعدة بالمستشفى السلطاني؛متحدثاً في @omantvnews
عند إستخدام تقنية بلازما الدم في علاج المصاب بـ #فيروس_كورونا سيشفى خلال ٧ أيام

🔻لمشاهدة المقطع كاملاً،إضغط👈:https://t.co/LEvzRDkYvY https://t.co/2bPOMoElEb",F_5
1251181999416541184,True,"كيف يتم علاج المصابين ب #فيروس_كورونا بالبلازما؟
..
مادة قصيرة متواضعة أعددتها لنشر المعلومة. https://t.co/ditIjPScy1",F_5
1251623585707425793,True,"للتوضيح أكثر ،،
و بحسب كلام الدكتورة منى المسلماني |
من خلال دراسة في مدينة ووهان في #الصين، تم استخدام العلاج بالبلازما وتم تطبيقها على 10 مرضى بفيروس #كورونا وتم شفاء 7 منهم،  يعني بنسبة 70%.

#فيروس_كورونا https://t.co/ZHVGNwPE0a",F_5
1234513975246716928,True,"ووفقاً لتقرير وكالة الأنباء الصينية  ""xinhuanet""، قدّمت الصين العلاج بالبلازما لـ245 مريضاً بفيروس كورونا، يوم 28 فبراير، وأظهرت النتائج تحسن 91 حالة في المؤشرات السريرية والسيطرة على الأعراض.

#الرؤية_بلا_حدود https://t.co/0BrtUmZVsw",F_5
1234423749732073473,True,"وكالة الأنباء الصينية  xinhuanet:
قدمت الصين العلاج بالبلازما
ل245 مريض بفيروس كورونا
يوم 28 فبراير
وأظهرت النتائج تحسن
91 حالة ف المؤشرات السريرية
والسيطرة على الأعراض
#بشرة_خير",F_5
1234994764371509250,True,"الصين أعلنتً إنها نجحت فى السيطرة على كورونا 
ببلازما الدم من المتعافين من المرض بعد أن استخدمته لحقن المصاب
الأجمل بقى انهم بيقولوا ان دة لسة مكتشفينه أول امبارح بس
وسيطروا عليه بعد ٤٨ ساعة من إكتشاف العلاج
عاش الجيش وعاش الزعيم السيسي
وده هدية مصر للصين
عظيمة يامصر https://t.co/4KFzbrBSD9",F_5
1236592839515164674,True,"كورونا أخطر من الانفلونزا العادية بمئات المرات والنسبة المئوية في حالات الوفيات تفوقها بمراحل
الصين تستخدم بلازما الدم الخاصة بالمتعافين لعلاج الحالات المصابة وكانت النتيجة مبشرة جدا وفعالة على عدد كبير
الكورونا الجديدة نوعين L و S والنوع L أخطر وكان يصيب أغلب الصينيين في البداية",F_5
1240042792883228679,True,"هل تصلح المضادات الحيوية لعلاج الفيروسات؟
#سؤالك_عبر_العربية 
تغطية خاصة عن فيروس #كورونا.. نخبة من الأطباء عبر #العربية يجيبون على أسئلتكم https://t.co/ZFrPX4YAOx",F_5
1240042797626994688,True,"هل تصلح المضادات الحيوية لعلاج الفيروسات؟
#سؤالك_عبر_العربية 
تغطية خاصة عن فيروس #كورونا.. نخبة من الأطباء عبر #العربية يجيبون على أسئلتكم https://t.co/fE8qi42pOO",F_5
1240042800189751296,True,"هل تصلح المضادات الحيوية لعلاج الفيروسات؟
#سؤالك_عبر_العربية 
تغطية خاصة عن فيروس #كورونا.. نخبة من الأطباء عبر #العربية يجيبون على أسئلتكم https://t.co/WDQmMYfFrh",F_5
1251950305123749888,True,"هل المضادات الحيوية فعّالة في الوقاية من ⁧#كورونا⁩ ؟
.
#كلنا_مسؤول https://t.co/aStPovQirK",F_5
1237076151597764609,True,"هل المضادات الحيوية فعَّالة في الوقاية من فيروس كورونا المستجد وعلاجه؟
لا، لا تقضي المضادات الحيوية على الفيروسات، بل تقضي على الجراثيم فقط.يعد فيروس كورونا المستجد-2019 من الفيروسات، لذلك يجب عدم استخدام المضادات الحيوية في الوقاية منه أو علاجه.
#وعينا_عن_كورونا
@kau_HAC",F_5
1237076690922283014,True,"هل المضادات الحيوية فعَّالة في الوقاية من فيروس كورونا المستجد وعلاجه؟
لا، لا تقضي المضادات الحيوية على الفيروسات، بل تقضي على الجراثيم فقط.يعد فيروس كورونا المستجد-2019 من الفيروسات، لذلك يجب عدم استخدام المضادات الحيوية في الوقاية منه أو علاجه.
#وعينا_عن_كورونا
@kau_HAC",F_5
1237076756806479872,True,"هل المضادات الحيوية فعَّالة في الوقاية من فيروس كورونا المستجد وعلاجه؟
لا، لا تقضي المضادات الحيوية على الفيروسات، بل تقضي على الجراثيم فقط.يعد فيروس كورونا المستجد-2019 من الفيروسات، لذلك يجب عدم استخدام المضادات الحيوية في الوقاية منه أو علاجه.
#وعينا_عن_كورونا
@kau_HAC",F_5
1237077137753927681,True,"هل المضادات الحيوية فعَّالة في الوقاية من فيروس كورونا المستجد وعلاجه؟
لا، لا تقضي المضادات الحيوية على الفيروسات، بل تقضي على الجراثيم فقط.يعد فيروس كورونا المستجد-2019 من الفيروسات، لذلك يجب عدم استخدام المضادات الحيوية في الوقاية منه أو علاجه.
#وعينا_عن_كورونا
@kau_HAC",F_5
1237077651308908546,True,"هل المضادات الحيوية فعَّالة في الوقاية من فيروس كورونا المستجد وعلاجه؟
لا، لا تقضي المضادات الحيوية على الفيروسات، بل تقضي على الجراثيم فقط.يعد فيروس كورونا المستجد-2019 من الفيروسات، لذلك يجب عدم استخدام المضادات الحيوية في الوقاية منه أو علاجه.
#وعينا_عن_كورونا
@kau_HAC",F_5
1237078557949669377,True,"هل المضادات الحيوية فعَّالة في الوقاية من فيروس كورونا المستجد وعلاجه؟
لا، لا تقضي المضادات الحيوية على الفيروسات، بل تقضي على الجراثيم فقط.يعد فيروس كورونا المستجد-2019 من الفيروسات، لذلك يجب عدم استخدام المضادات الحيوية في الوقاية منه أو علاجه.
#وعينا_عن_كورونا 
@kau_HAC",F_5
1237080261206118401,True,"هل المضادات الحيوية فعَّالة في الوقاية من فيروس كورونا المستجد وعلاجه؟
لا، لا تقضي المضادات الحيوية على الفيروسات، بل تقضي على الجراثيم فقط.يعد فيروس كورونا المستجد-2019 من الفيروسات، لذلك يجب عدم استخدام المضادات الحيوية في الوقاية منه أو علاجه.
#وعينا_عن_كورونا
@kau_HAC",F_5
1237101815042359298,True,"هل المضادات الحيوية فعَّالة في الوقاية من فيروس كورونا المستجد وعلاجه؟
لا، لا تقضي المضادات الحيوية على الفيروسات، بل تقضي على الجراثيم فقط.يعد فيروس كورونا المستجد-2019 من الفيروسات، لذلك يجب عدم استخدام المضادات الحيوية في الوقاية منه أو علاجه.
#وعينا_عن_كورونا

@kau_HAC",F_5
1237136859538415616,True,"هل المضادات الحيوية فعَّالة في الوقاية من فيروس كورونا المستجد وعلاجه؟
لا، لا تقضي المضادات الحيوية على الفيروسات، بل تقضي على الجراثيم فقط.يعد فيروس كورونا المستجد-2019 من الفيروسات، لذلك يجب عدم استخدام المضادات الحيوية في الوقاية منه أو علاجه.
#وعينا_عن_كورونا
@kau_HAC",F_5
1223689823065661446,True,"س: هل المضادات الحيوية فعالة في منع وعلاج فيروس كورونا الجديد (2019-nCoV)؟
 ج: لاا . لان المضادات الحيوية تستخدم للبكتريا فقط وليست ضد الفيروسات ،
وهو فيروس ، وبالتالي ، لا ينبغي استخدام المضادات الحيوية كوسيلة للوقاية أو العلاج .

-منظمة الصحة العالمية.",F_5
1224282632059359232,True,"منظمة الصحة العالمية توجه نصائح للجمهور حول فيروس كورونا الجديد. وقالت المنظمة إن ""المضادات الحيوية لا تعمل ضد الفيروسات، وإنما ضد البكتيريا فقط""، موضحة أنه نظرا لأن فيروس كورونا الجديد هو فيروس، فإن المضادات الحيوية ليست فعالة في الوقاية منه أو علاجه.  #معا_ضد_كورونا https://t.co/iZIWttIR1U",F_5
